date,rain,precipitation,apparent_temperature,wind_speed_100m,wind_direction_100m
2022-05-15 00:00:00+00:00,0.0,0.0,12.765638,3.577709,206.56499
2022-05-15 01:00:00+00:00,0.0,0.0,13.87731,2.6000001,202.6199
2022-05-15 02:00:00+00:00,0.0,0.0,14.081402,3.0413814,207.40749
2022-05-15 03:00:00+00:00,0.0,0.0,14.605789,3.2649655,220.0302
2022-05-15 04:00:00+00:00,0.0,0.0,15.48624,2.828427,224.9999
2022-05-15 05:00:00+00:00,0.0,0.0,15.892014,3.1241,219.80553
2022-05-15 06:00:00+00:00,0.0,0.0,16.51422,2.624881,220.36446
2022-05-15 07:00:00+00:00,0.0,0.0,17.995531,3.04795,228.99101
2022-05-15 08:00:00+00:00,0.0,0.0,16.448635,2.745906,236.88864
2022-05-15 09:00:00+00:00,0.0,0.0,16.359772,2.6907248,221.98714
2022-05-15 10:00:00+00:00,0.0,0.0,15.423439,4.2201896,216.32692
2022-05-15 11:00:00+00:00,0.0,0.0,14.461193,6.3820057,215.4334
2022-05-15 12:00:00+00:00,0.0,0.0,15.068193,6.306346,207.37762
2022-05-15 13:00:00+00:00,0.2,0.2,14.488102,6.5734315,213.20659
2022-05-15 14:00:00+00:00,0.0,0.0,14.241268,5.841233,231.95291
2022-05-15 15:00:00+00:00,0.0,0.0,14.081318,5.9033885,231.1886
2022-05-15 16:00:00+00:00,0.0,0.0,13.963293,5.879626,228.44748
2022-05-15 17:00:00+00:00,0.0,0.0,13.55513,6.2625875,231.48305
2022-05-15 18:00:00+00:00,0.0,0.0,13.232044,6.300793,234.03938
2022-05-15 19:00:00+00:00,0.0,0.0,13.032755,6.3631754,239.80847
2022-05-15 20:00:00+00:00,0.0,0.0,12.888777,6.328507,238.57048
2022-05-15 21:00:00+00:00,0.0,0.0,12.574856,6.4404964,233.84172
2022-05-15 22:00:00+00:00,0.0,0.0,12.794346,6.1032777,235.0079
2022-05-15 23:00:00+00:00,0.0,0.0,13.593502,5.0477715,236.3099
2022-05-16 00:00:00+00:00,0.0,0.0,14.683405,4.5,233.13002
2022-05-16 01:00:00+00:00,0.0,0.0,16.987818,4.0360875,228.01286
2022-05-16 02:00:00+00:00,0.0,0.0,20.028936,3.5805027,234.09018
2022-05-16 03:00:00+00:00,0.0,0.0,22.585285,2.5317976,260.9098
2022-05-16 04:00:00+00:00,0.0,0.0,23.51877,1.7720045,286.38962
2022-05-16 05:00:00+00:00,0.0,0.0,24.30357,1.1401755,285.25516
2022-05-16 06:00:00+00:00,0.0,0.0,24.311695,1.0630146,228.81418
2022-05-16 07:00:00+00:00,0.0,0.0,22.550205,2.34094,199.9832
2022-05-16 08:00:00+00:00,0.0,0.0,21.249443,2.7313,203.7495
2022-05-16 09:00:00+00:00,0.0,0.0,21.506857,2.3259406,205.4633
2022-05-16 10:00:00+00:00,0.0,0.0,21.214525,0.7211103,236.3099
2022-05-16 11:00:00+00:00,0.0,0.0,16.442926,3.757659,115.20109
2022-05-16 12:00:00+00:00,0.0,0.0,18.001966,5.742821,144.92616
2022-05-16 13:00:00+00:00,0.0,0.0,16.578295,5.9808025,159.44388
2022-05-16 14:00:00+00:00,0.0,0.0,15.43825,6.4132676,190.78426
2022-05-16 15:00:00+00:00,0.0,0.0,15.754463,6.603787,212.00534
2022-05-16 16:00:00+00:00,0.0,0.0,15.149935,5.2009616,217.97166
2022-05-16 17:00:00+00:00,0.0,0.0,14.107933,4.8703184,199.17911
2022-05-16 18:00:00+00:00,0.0,0.0,14.093985,5.3310413,203.19861
2022-05-16 19:00:00+00:00,0.0,0.0,13.626698,5.333854,210.411
2022-05-16 20:00:00+00:00,0.0,0.0,13.211449,5.5758405,212.54999
2022-05-16 21:00:00+00:00,0.0,0.0,12.780924,5.5470715,213.9766
2022-05-16 22:00:00+00:00,0.0,0.0,14.426428,5.10392,214.62422
2022-05-16 23:00:00+00:00,0.0,0.0,16.458664,4.2801867,217.40543
2022-05-17 00:00:00+00:00,0.0,0.0,18.348747,3.4985712,210.96368
2022-05-17 01:00:00+00:00,0.0,0.0,20.530224,3.224903,209.7448
2022-05-17 02:00:00+00:00,0.0,0.0,23.153898,3.3837848,214.15974
2022-05-17 03:00:00+00:00,0.0,0.0,25.580807,2.745906,213.11136
2022-05-17 04:00:00+00:00,0.0,0.0,27.174269,2.147091,207.75845
2022-05-17 05:00:00+00:00,0.0,0.0,27.3692,1.5524175,194.93147
2022-05-17 06:00:00+00:00,0.0,0.0,27.557896,0.9055385,186.3401
2022-05-17 07:00:00+00:00,0.0,0.0,26.21423,0.41231057,284.03625
2022-05-17 08:00:00+00:00,0.0,0.0,25.555008,0.28284273,315.0001
2022-05-17 09:00:00+00:00,0.0,0.0,25.348259,1.5231546,113.19862
2022-05-17 10:00:00+00:00,0.0,0.0,22.60829,5.4129477,101.72509
2022-05-17 11:00:00+00:00,0.0,0.0,19.276993,7.8638415,97.30567
2022-05-17 12:00:00+00:00,0.0,0.0,19.61572,7.543209,104.58897
2022-05-17 13:00:00+00:00,0.0,0.0,18.683968,6.5459914,124.41843
2022-05-17 14:00:00+00:00,0.0,0.0,17.921972,7.7878113,155.73871
2022-05-17 15:00:00+00:00,0.0,0.0,16.892933,7.4525166,168.38855
2022-05-17 16:00:00+00:00,0.0,0.0,15.81102,6.6,180.0
2022-05-17 17:00:00+00:00,0.0,0.0,14.948393,6.0133185,183.814
2022-05-17 18:00:00+00:00,0.0,0.0,14.915991,6.7007456,180.85507
2022-05-17 19:00:00+00:00,0.0,0.0,14.297358,6.562012,187.88304
2022-05-17 20:00:00+00:00,0.0,0.0,13.480576,5.700877,195.25517
2022-05-17 21:00:00+00:00,0.0,0.0,13.312298,5.1088157,183.3664
2022-05-17 22:00:00+00:00,0.0,0.0,14.721018,5.707013,168.887
2022-05-17 23:00:00+00:00,0.0,0.0,16.250946,5.3,180.0
2022-05-18 00:00:00+00:00,0.0,0.0,18.926514,3.0066593,176.186
2022-05-18 01:00:00+00:00,0.0,0.0,20.34762,2.5942245,152.44728
2022-05-18 02:00:00+00:00,0.0,0.0,22.140348,2.529822,161.56496
2022-05-18 03:00:00+00:00,0.0,0.0,23.345171,2.624881,139.63554
2022-05-18 04:00:00+00:00,0.0,0.0,24.75909,2.7018511,128.991
2022-05-18 05:00:00+00:00,0.0,0.0,25.065125,3.6235344,117.979385
2022-05-18 06:00:00+00:00,0.0,0.0,25.391895,4.0804415,107.10281
2022-05-18 07:00:00+00:00,0.0,0.0,24.299139,4.925444,95.82625
2022-05-18 08:00:00+00:00,0.0,0.0,22.657084,6.2289643,84.47256
2022-05-18 09:00:00+00:00,0.0,0.0,21.739386,6.600757,89.131966
2022-05-18 10:00:00+00:00,0.0,0.0,20.877869,6.2,90.0
2022-05-18 11:00:00+00:00,0.0,0.0,19.462639,5.2201533,106.699326
2022-05-18 12:00:00+00:00,0.0,0.0,18.203259,8.919641,109.653915
2022-05-18 13:00:00+00:00,0.0,0.0,17.491833,7.3824115,118.30067
2022-05-18 14:00:00+00:00,0.0,0.0,17.009241,6.9339743,123.23173
2022-05-18 15:00:00+00:00,0.0,0.0,16.605825,6.8249545,129.05313
2022-05-18 16:00:00+00:00,0.0,0.0,15.987497,6.935416,132.66266
2022-05-18 17:00:00+00:00,0.0,0.0,15.589954,6.5604877,142.43134
2022-05-18 18:00:00+00:00,0.0,0.0,15.7188225,4.738143,135.85501
2022-05-18 19:00:00+00:00,0.0,0.0,15.633858,5.8249464,124.50858
2022-05-18 20:00:00+00:00,0.0,0.0,15.665844,4.3931766,138.69148
2022-05-18 21:00:00+00:00,0.0,0.0,15.035091,4.545327,129.64413
2022-05-18 22:00:00+00:00,0.0,0.0,16.106361,4.976947,112.4428
2022-05-18 23:00:00+00:00,0.0,0.0,17.313265,4.90408,110.28265
2022-05-19 00:00:00+00:00,0.0,0.0,18.038277,4.2190046,148.57048
2022-05-19 01:00:00+00:00,0.0,0.0,18.491426,3.3241541,133.7812
2022-05-19 02:00:00+00:00,0.0,0.0,21.829407,2.385372,123.02387
2022-05-19 03:00:00+00:00,0.0,0.0,21.630556,2.8653097,119.24873
2022-05-19 04:00:00+00:00,0.0,0.0,21.481495,3.7696154,111.801476
2022-05-19 05:00:00+00:00,0.0,0.0,21.825157,4.2579336,99.46225
2022-05-19 06:00:00+00:00,0.0,0.0,21.81711,3.9204593,84.14409
2022-05-19 07:00:00+00:00,0.0,0.0,21.741222,4.531004,67.963715
2022-05-19 08:00:00+00:00,0.0,0.0,22.651577,3.9623227,79.824554
2022-05-19 09:00:00+00:00,0.0,0.0,23.040539,3.9623227,79.824554
2022-05-19 10:00:00+00:00,0.0,0.0,22.451147,5.0,73.73973
2022-05-19 11:00:00+00:00,0.0,0.0,21.576666,5.5326304,83.77426
2022-05-19 12:00:00+00:00,0.0,0.0,21.415068,4.9648767,80.72748
2022-05-19 13:00:00+00:00,0.0,0.0,21.311142,4.0447497,81.46932
2022-05-19 14:00:00+00:00,0.1,0.1,20.891117,3.4525354,79.99209
2022-05-19 15:00:00+00:00,0.2,0.2,20.335241,3.6769552,67.61982
2022-05-19 16:00:00+00:00,0.4,0.4,19.925505,4.148494,74.623695
2022-05-19 17:00:00+00:00,0.3,0.3,19.757841,4.0816665,59.03632
2022-05-19 18:00:00+00:00,0.0,0.0,19.682507,3.8910153,64.09355
2022-05-19 19:00:00+00:00,0.0,0.0,19.674952,3.5608988,51.842735
2022-05-19 20:00:00+00:00,0.6,0.6,19.585268,3.04795,41.00899
2022-05-19 21:00:00+00:00,1.5,1.5,19.714304,3.1241,50.194473
2022-05-19 22:00:00+00:00,0.2,0.2,19.857237,2.7202942,53.972538
2022-05-19 23:00:00+00:00,0.7,0.7,20.053036,2.408319,48.366554
2022-05-20 00:00:00+00:00,0.3,0.3,20.105291,1.9697715,23.962492
2022-05-20 01:00:00+00:00,0.2,0.2,20.565699,2.376973,22.249071
2022-05-20 02:00:00+00:00,1.0,1.0,20.603527,3.001666,29.981556
2022-05-20 03:00:00+00:00,1.4,1.4,21.495392,3.51141,19.983198
2022-05-20 04:00:00+00:00,0.4,0.4,21.26055,3.981206,11.592147
2022-05-20 05:00:00+00:00,1.1,1.1,20.796879,4.004997,357.13766
2022-05-20 06:00:00+00:00,0.6,0.6,20.380981,3.905125,357.0644
2022-05-20 07:00:00+00:00,0.3,0.3,20.224062,3.354102,349.69522
2022-05-20 08:00:00+00:00,0.2,0.2,20.136599,2.7730849,334.35904
2022-05-20 09:00:00+00:00,0.1,0.1,20.028513,2.1260293,318.81415
2022-05-20 10:00:00+00:00,0.0,0.0,19.909277,2.0248458,302.90524
2022-05-20 11:00:00+00:00,0.0,0.0,19.386845,2.5,323.13
2022-05-20 12:00:00+00:00,0.1,0.1,18.83303,2.9832869,346.42953
2022-05-20 13:00:00+00:00,0.1,0.1,19.468594,1.9104973,6.0089183
2022-05-20 14:00:00+00:00,0.0,0.0,18.949678,2.118962,340.70987
2022-05-20 15:00:00+00:00,0.0,0.0,18.45441,2.3,360.0
2022-05-20 16:00:00+00:00,0.0,0.0,17.355425,2.5,360.0
2022-05-20 17:00:00+00:00,0.0,0.0,16.933758,2.3194828,352.5687
2022-05-20 18:00:00+00:00,0.0,0.0,16.602262,2.3086793,355.03033
2022-05-20 19:00:00+00:00,0.0,0.0,17.360933,2.2561028,12.804273
2022-05-20 20:00:00+00:00,0.0,0.0,16.143631,2.280351,15.255177
2022-05-20 21:00:00+00:00,0.0,0.0,15.867777,2.0396078,11.3098955
2022-05-20 22:00:00+00:00,0.0,0.0,17.669304,2.1377556,10.784258
2022-05-20 23:00:00+00:00,0.0,0.0,18.723091,1.8439089,12.528798
2022-05-21 00:00:00+00:00,0.0,0.0,19.951033,2.1633308,33.6901
2022-05-21 01:00:00+00:00,0.0,0.0,21.522203,2.4207437,51.709793
2022-05-21 02:00:00+00:00,0.1,0.1,22.86946,2.4758837,46.636536
2022-05-21 03:00:00+00:00,0.0,0.0,25.25081,2.7018511,38.990997
2022-05-21 04:00:00+00:00,0.0,0.0,26.075771,2.4839485,49.899166
2022-05-21 05:00:00+00:00,0.0,0.0,25.350685,2.4596748,63.435013
2022-05-21 06:00:00+00:00,0.0,0.0,24.883335,2.4515302,78.231735
2022-05-21 07:00:00+00:00,0.0,0.0,24.779028,3.306055,93.46816
2022-05-21 08:00:00+00:00,0.0,0.0,23.983585,3.905125,103.32455
2022-05-21 09:00:00+00:00,0.0,0.0,22.436184,4.90408,110.28265
2022-05-21 10:00:00+00:00,0.0,0.0,22.055044,5.1923018,105.64231
2022-05-21 11:00:00+00:00,0.0,0.0,20.359173,6.2169123,101.12915
2022-05-21 12:00:00+00:00,0.0,0.0,20.38171,6.8007355,107.10281
2022-05-21 13:00:00+00:00,0.0,0.0,20.209946,6.4513564,108.99674
2022-05-21 14:00:00+00:00,0.0,0.0,19.691065,5.7245083,117.01259
2022-05-21 15:00:00+00:00,0.0,0.0,19.323967,5.056679,114.53771
2022-05-21 16:00:00+00:00,0.0,0.0,19.194523,4.438468,112.52061
2022-05-21 17:00:00+00:00,0.0,0.0,19.3038,4.2953463,114.775116
2022-05-21 18:00:00+00:00,0.0,0.0,18.077803,3.8948684,119.197395
2022-05-21 19:00:00+00:00,0.0,0.0,17.000973,3.354102,116.56499
2022-05-21 20:00:00+00:00,0.0,0.0,16.971313,3.8078864,119.93143
2022-05-21 21:00:00+00:00,0.0,0.0,16.176668,3.538361,132.70937
2022-05-21 22:00:00+00:00,0.0,0.0,19.256603,3.3301651,138.65233
2022-05-21 23:00:00+00:00,0.0,0.0,20.503002,2.842534,129.28938
2022-05-22 00:00:00+00:00,0.0,0.0,22.139833,2.86007,126.46933
2022-05-22 01:00:00+00:00,0.0,0.0,23.954372,3.2526913,135.0001
2022-05-22 02:00:00+00:00,0.0,0.0,26.03675,3.11127,135.0001
2022-05-22 03:00:00+00:00,0.0,0.0,26.79854,3.3241541,133.7812
2022-05-22 04:00:00+00:00,0.0,0.0,28.415195,3.7802117,127.47626
2022-05-22 05:00:00+00:00,0.0,0.0,28.36084,4.554119,109.23077
2022-05-22 06:00:00+00:00,0.0,0.0,27.60908,5.2086463,93.301796
2022-05-22 07:00:00+00:00,0.0,0.0,25.722355,5.93043,84.193375
2022-05-22 08:00:00+00:00,0.0,0.0,26.188074,5.5145264,85.84044
2022-05-22 09:00:00+00:00,0.0,0.0,25.105223,6.2297673,71.27412
2022-05-22 10:00:00+00:00,0.0,0.0,23.58096,7.18401,73.835434
2022-05-22 11:00:00+00:00,0.0,0.0,23.096712,7.100704,89.19309
2022-05-22 12:00:00+00:00,0.0,0.0,22.075329,8.381527,107.35411
2022-05-22 13:00:00+00:00,0.0,0.0,21.844267,8.631338,133.12215
2022-05-22 14:00:00+00:00,0.0,0.0,21.746159,8.20975,145.92276
2022-05-22 15:00:00+00:00,0.0,0.0,21.639746,6.7542577,154.57317
2022-05-22 16:00:00+00:00,0.0,0.0,21.182362,6.35059,153.8385
2022-05-22 17:00:00+00:00,0.0,0.0,20.990572,5.3665633,153.43501
2022-05-22 18:00:00+00:00,0.2,0.2,20.833452,5.0089917,153.94656
2022-05-22 19:00:00+00:00,0.9,0.9,20.045881,5.4708314,149.21593
2022-05-22 20:00:00+00:00,1.2,1.2,19.364298,5.60803,140.06367
2022-05-22 21:00:00+00:00,0.7,0.7,18.692572,6.0141497,132.97864
2022-05-22 22:00:00+00:00,0.6,0.6,18.360483,6.0207973,131.63345
2022-05-22 23:00:00+00:00,0.3,0.3,17.932285,5.661272,125.65542
2022-05-23 00:00:00+00:00,0.0,0.0,18.368757,5.7982755,135.0001
2022-05-23 01:00:00+00:00,0.0,0.0,18.972155,4.8414874,128.2902
2022-05-23 02:00:00+00:00,0.0,0.0,19.278896,5.0,126.86999
2022-05-23 03:00:00+00:00,0.0,0.0,20.471828,4.248529,116.56499
2022-05-23 04:00:00+00:00,0.0,0.0,21.239418,5.6293874,102.30801
2022-05-23 05:00:00+00:00,0.0,0.0,23.473215,5.9682493,98.673096
2022-05-23 06:00:00+00:00,0.0,0.0,22.40997,7.038466,112.55729
2022-05-23 07:00:00+00:00,0.1,0.1,22.058846,6.983552,119.1342
2022-05-23 08:00:00+00:00,0.0,0.0,22.43781,6.551336,121.26367
2022-05-23 09:00:00+00:00,0.0,0.0,21.306227,7.8771825,110.045334
2022-05-23 10:00:00+00:00,0.0,0.0,20.354412,8.653901,112.4162
2022-05-23 11:00:00+00:00,0.0,0.0,19.453442,8.603488,109.69871
2022-05-23 12:00:00+00:00,0.0,0.0,19.683794,8.005623,110.47237
2022-05-23 13:00:00+00:00,0.0,0.0,19.440937,7.3824115,114.82932
2022-05-23 14:00:00+00:00,0.0,0.0,19.55858,6.0415235,118.68605
2022-05-23 15:00:00+00:00,0.0,0.0,19.769104,4.531004,112.036285
2022-05-23 16:00:00+00:00,0.0,0.0,19.573374,4.110961,108.43504
2022-05-23 17:00:00+00:00,0.0,0.0,19.270418,4.049691,110.22495
2022-05-23 18:00:00+00:00,0.0,0.0,19.205303,4.8703184,109.17911
2022-05-23 19:00:00+00:00,0.0,0.0,19.266531,4.792703,113.35559
2022-05-23 20:00:00+00:00,0.0,0.0,19.32288,4.294182,117.75845
2022-05-23 21:00:00+00:00,0.0,0.0,19.068756,4.6238513,111.57137
2022-05-23 22:00:00+00:00,0.0,0.0,19.464289,4.669047,99.865746
2022-05-23 23:00:00+00:00,0.0,0.0,20.230753,4.2107005,94.08554
2022-05-24 00:00:00+00:00,0.0,0.0,21.023474,4.1785164,111.03758
2022-05-24 01:00:00+00:00,0.0,0.0,22.156958,4.118252,119.05451
2022-05-24 02:00:00+00:00,0.0,0.0,23.404669,3.008322,105.42222
2022-05-24 03:00:00+00:00,0.0,0.0,24.47863,2.745906,100.491425
2022-05-24 04:00:00+00:00,0.0,0.0,25.20408,2.5179358,83.15732
2022-05-24 05:00:00+00:00,0.0,0.0,25.671448,2.158703,76.60749
2022-05-24 06:00:00+00:00,0.0,0.0,26.521704,1.7117243,83.29026
2022-05-24 07:00:00+00:00,0.0,0.0,27.13657,1.7029387,86.63361
2022-05-24 08:00:00+00:00,0.0,0.0,26.366035,2.9068885,93.945114
2022-05-24 09:00:00+00:00,0.0,0.0,23.614977,6.8264194,95.04236
2022-05-24 10:00:00+00:00,0.0,0.0,22.756786,6.708204,79.69521
2022-05-24 11:00:00+00:00,0.0,0.0,21.85794,7.324616,75.77401
2022-05-24 12:00:00+00:00,0.0,0.0,21.19616,7.7317524,84.805664
2022-05-24 13:00:00+00:00,0.0,0.0,20.767477,7.602631,91.50741
2022-05-24 14:00:00+00:00,0.0,0.0,20.372099,7.4431176,96.17008
2022-05-24 15:00:00+00:00,0.0,0.0,20.394018,6.530697,101.48196
2022-05-24 16:00:00+00:00,0.0,0.0,20.653736,5.3366656,102.99462
2022-05-24 17:00:00+00:00,0.0,0.0,20.477486,4.3416586,104.67644
2022-05-24 18:00:00+00:00,0.0,0.0,18.96366,3.3615472,112.751015
2022-05-24 19:00:00+00:00,0.0,0.0,18.915655,2.385372,123.02387
2022-05-24 20:00:00+00:00,0.0,0.0,19.54076,1.3000001,157.3801
2022-05-24 21:00:00+00:00,0.0,0.0,18.666767,1.2206556,214.9921
2022-05-24 22:00:00+00:00,0.0,0.0,20.832363,1.4035668,274.08554
2022-05-24 23:00:00+00:00,0.0,0.0,21.5742,1.4142135,315.0001
2022-05-25 00:00:00+00:00,0.0,0.0,22.85993,0.31622776,198.43504
2022-05-25 01:00:00+00:00,0.0,0.0,23.920963,0.8062258,172.87508
2022-05-25 02:00:00+00:00,0.1,0.1,25.42814,0.6324555,198.43504
2022-05-25 03:00:00+00:00,0.1,0.1,26.356739,0.72801095,164.05453
2022-05-25 04:00:00+00:00,0.0,0.0,27.849735,1.1661904,149.03632
2022-05-25 05:00:00+00:00,0.0,0.0,29.5014,0.98488575,156.0375
2022-05-25 06:00:00+00:00,0.0,0.0,30.080917,0.5830952,149.03632
2022-05-25 07:00:00+00:00,0.0,0.0,29.079498,1.5652475,63.435013
2022-05-25 08:00:00+00:00,0.0,0.0,27.23551,4.004997,87.13766
2022-05-25 09:00:00+00:00,0.0,0.0,25.08492,5.813777,93.945114
2022-05-25 10:00:00+00:00,0.0,0.0,23.847061,6.0406957,96.654335
2022-05-25 11:00:00+00:00,0.0,0.0,22.09016,7.034913,95.7105
2022-05-25 12:00:00+00:00,0.0,0.0,22.240677,7.5026665,91.52749
2022-05-25 13:00:00+00:00,0.0,0.0,22.469074,6.9231496,100.82296
2022-05-25 14:00:00+00:00,0.0,0.0,22.111294,6.5924196,99.60514
2022-05-25 15:00:00+00:00,0.0,0.0,21.78772,6.198387,107.85041
2022-05-25 16:00:00+00:00,0.0,0.0,21.730598,5.5569777,120.256355
2022-05-25 17:00:00+00:00,0.0,0.0,21.168665,3.0675724,109.025696
2022-05-25 18:00:00+00:00,0.0,0.0,22.214415,2.6476402,79.11452
2022-05-25 19:00:00+00:00,0.0,0.0,22.399359,2.8319604,47.862484
2022-05-25 20:00:00+00:00,0.0,0.0,21.99406,3.9698865,40.9143
2022-05-25 21:00:00+00:00,0.0,0.0,21.517212,3.9623227,47.045418
2022-05-25 22:00:00+00:00,0.1,0.1,21.631187,3.443835,64.17907
2022-05-25 23:00:00+00:00,0.9,0.9,21.945133,2.1400933,37.405437
2022-05-26 00:00:00+00:00,1.7,1.7,21.880184,3.88973,43.958473
2022-05-26 01:00:00+00:00,1.2,1.2,21.93458,3.2695565,66.5713
2022-05-26 02:00:00+00:00,0.6,0.6,21.932095,3.5735137,72.07199
2022-05-26 03:00:00+00:00,0.1,0.1,23.00988,2.5079873,85.42616
2022-05-26 04:00:00+00:00,0.0,0.0,23.862799,2.7202942,126.027466
2022-05-26 05:00:00+00:00,0.0,0.0,23.898073,2.5179358,96.84268
2022-05-26 06:00:00+00:00,0.0,0.0,24.390833,2.570992,76.50425
2022-05-26 07:00:00+00:00,0.0,0.0,25.39058,2.209072,95.19434
2022-05-26 08:00:00+00:00,0.0,0.0,25.350157,2.3323808,120.96369
2022-05-26 09:00:00+00:00,0.0,0.0,24.172169,3.4999998,126.86999
2022-05-26 10:00:00+00:00,0.0,0.0,23.59882,4.060788,127.99879
2022-05-26 11:00:00+00:00,0.0,0.0,21.959137,4.494441,122.27562
2022-05-26 12:00:00+00:00,0.0,0.0,23.374609,4.2801867,127.40543
2022-05-26 13:00:00+00:00,0.0,0.0,21.4114,3.6891732,122.828545
2022-05-26 14:00:00+00:00,0.0,0.0,21.1524,4.313931,135.9391
2022-05-26 15:00:00+00:00,0.0,0.0,20.307161,3.7013512,141.58191
2022-05-26 16:00:00+00:00,0.0,0.0,21.120087,3.0413814,152.59251
2022-05-26 17:00:00+00:00,0.0,0.0,22.448795,2.236068,190.3048
2022-05-26 18:00:00+00:00,0.0,0.0,22.145386,2.5,216.86998
2022-05-26 19:00:00+00:00,0.0,0.0,22.46189,2.0124612,243.43501
2022-05-26 20:00:00+00:00,0.0,0.0,22.695965,1.5231546,246.80138
2022-05-26 21:00:00+00:00,0.0,0.0,22.736113,1.264911,251.56496
2022-05-26 22:00:00+00:00,0.0,0.0,22.360403,1.4764823,241.69934
2022-05-26 23:00:00+00:00,0.0,0.0,23.530823,1.6278821,222.5104
2022-05-27 00:00:00+00:00,0.0,0.0,24.504246,2.0,216.86998
2022-05-27 01:00:00+00:00,0.0,0.0,26.298159,1.4866068,250.34608
2022-05-27 02:00:00+00:00,0.0,0.0,28.918743,0.98488575,246.0375
2022-05-27 03:00:00+00:00,0.0,0.0,30.937363,0.5,216.86998
2022-05-27 04:00:00+00:00,0.0,0.0,31.22623,0.60827625,170.53775
2022-05-27 05:00:00+00:00,0.0,0.0,31.058014,1.0,126.86999
2022-05-27 06:00:00+00:00,0.0,0.0,31.886013,0.781025,129.80553
2022-05-27 07:00:00+00:00,0.0,0.0,31.209637,1.0630146,138.81418
2022-05-27 08:00:00+00:00,0.0,0.0,30.543758,1.431782,114.775116
2022-05-27 09:00:00+00:00,0.0,0.0,29.486458,3.0066593,86.186005
2022-05-27 10:00:00+00:00,0.0,0.0,27.589931,6.0033326,88.09089
2022-05-27 11:00:00+00:00,0.0,0.0,25.988167,6.7007456,89.14493
2022-05-27 12:00:00+00:00,0.0,0.0,25.756872,6.7067127,92.56372
2022-05-27 13:00:00+00:00,0.0,0.0,26.099466,6.200806,90.92403
2022-05-27 14:00:00+00:00,0.1,0.1,26.095295,4.883646,100.619606
2022-05-27 15:00:00+00:00,0.0,0.0,25.866526,4.4407206,144.16226
2022-05-27 16:00:00+00:00,0.0,0.0,25.482332,6.0299253,174.2895
2022-05-27 17:00:00+00:00,0.0,0.0,24.890186,6.4938436,189.75235
2022-05-27 18:00:00+00:00,0.0,0.0,24.120594,6.9,180.0
2022-05-27 19:00:00+00:00,0.1,0.1,23.149076,7.9831076,192.29526
2022-05-27 20:00:00+00:00,0.1,0.1,23.242056,7.2249565,184.76355
2022-05-27 21:00:00+00:00,0.0,0.0,23.020857,5.7008767,178.99493
2022-05-27 22:00:00+00:00,0.0,0.0,22.646275,5.414795,175.76369
2022-05-27 23:00:00+00:00,0.0,0.0,22.632107,4.7010636,181.21884
2022-05-28 00:00:00+00:00,0.0,0.0,21.881355,5.234501,186.58185
2022-05-28 01:00:00+00:00,0.1,0.1,22.932985,2.6476402,169.11452
2022-05-28 02:00:00+00:00,0.0,0.0,22.769192,3.6235344,152.02061
2022-05-28 03:00:00+00:00,0.0,0.0,23.08245,4.7801676,142.65057
2022-05-28 04:00:00+00:00,0.0,0.0,24.822298,6.6573267,147.26479
2022-05-28 05:00:00+00:00,0.0,0.0,25.769588,6.5000005,165.74994
2022-05-28 06:00:00+00:00,0.7,0.7,26.096758,4.3104525,183.99083
2022-05-28 07:00:00+00:00,0.2,0.2,26.393307,4.4777226,156.29735
2022-05-28 08:00:00+00:00,0.1,0.1,26.038692,5.0921507,160.49747
2022-05-28 09:00:00+00:00,0.0,0.0,26.383497,4.295346,167.90526
2022-05-28 10:00:00+00:00,0.1,0.1,25.819954,4.3416586,151.07367
2022-05-28 11:00:00+00:00,0.5,0.5,24.98244,4.8600416,143.3658
2022-05-28 12:00:00+00:00,1.5,1.5,24.575598,3.9446166,149.53453
2022-05-28 13:00:00+00:00,0.4,0.4,24.08141,4.472136,153.43501
2022-05-28 14:00:00+00:00,0.2,0.2,23.941618,4.554119,171.15826
2022-05-28 15:00:00+00:00,0.0,0.0,23.826454,4.527693,186.3401
2022-05-28 16:00:00+00:00,0.0,0.0,24.05877,4.0521603,195.75124
2022-05-28 17:00:00+00:00,0.0,0.0,24.074766,2.720294,197.10281
2022-05-28 18:00:00+00:00,0.1,0.1,23.967813,2.5961509,195.6423
2022-05-28 19:00:00+00:00,0.2,0.2,24.17052,2.505993,208.61037
2022-05-28 20:00:00+00:00,1.1,1.1,24.236458,2.376973,202.24907
2022-05-28 21:00:00+00:00,2.6,2.6,24.26351,2.3086793,197.6502
2022-05-28 22:00:00+00:00,1.1,1.1,23.919044,3.535534,188.13002
2022-05-28 23:00:00+00:00,3.0,3.0,24.0385,4.539824,187.59456
2022-05-29 00:00:00+00:00,5.7,5.7,24.433151,2.0,180.0
2022-05-29 01:00:00+00:00,6.0,6.0,24.609825,1.9104973,186.00891
2022-05-29 02:00:00+00:00,1.8,1.8,24.892513,1.9723083,210.46547
2022-05-29 03:00:00+00:00,2.3,2.3,25.904324,2.2847319,203.19861
2022-05-29 04:00:00+00:00,2.8,2.8,26.87477,1.8439089,229.39879
2022-05-29 05:00:00+00:00,2.9,2.9,26.857103,2.758623,226.46873
2022-05-29 06:00:00+00:00,1.9,1.9,28.409924,3.0413814,207.40749
2022-05-29 07:00:00+00:00,3.8,3.8,29.444939,2.8017852,214.82455
