date,rain,precipitation,apparent_temperature,wind_speed_100m,wind_direction_100m
2022-08-14 20:00:00+00:00,0.0,0.0,32.862434,9.502105,178.79398
2022-08-14 21:00:00+00:00,0.0,0.0,32.79203,9.10055,180.62958
2022-08-14 22:00:00+00:00,0.0,0.0,33.287567,8.505292,182.02132
2022-08-14 23:00:00+00:00,0.0,0.0,34.190186,7.566373,187.59456
2022-08-15 00:00:00+00:00,0.0,0.0,35.792835,7.2780495,192.69958
2022-08-15 01:00:00+00:00,0.0,0.0,37.224884,6.964194,195.83246
2022-08-15 02:00:00+00:00,0.0,0.0,39.207672,6.706713,200.05618
2022-08-15 03:00:00+00:00,0.0,0.0,41.655422,6.2241464,203.6821
2022-08-15 04:00:00+00:00,0.0,0.0,43.216003,5.770615,207.89719
2022-08-15 05:00:00+00:00,0.0,0.0,43.492435,5.147815,209.0545
2022-08-15 06:00:00+00:00,0.0,0.0,42.751614,5.0695167,202.01134
2022-08-15 07:00:00+00:00,0.0,0.0,42.475178,5.2773094,189.81923
2022-08-15 08:00:00+00:00,0.2,0.2,40.67662,6.4070277,177.31628
2022-08-15 09:00:00+00:00,0.0,0.0,39.632286,6.7742157,171.51114
2022-08-15 10:00:00+00:00,0.0,0.0,38.44776,7.242237,162.31552
2022-08-15 11:00:00+00:00,0.0,0.0,36.50233,8.450444,159.20581
2022-08-15 12:00:00+00:00,0.0,0.0,36.388588,8.28734,160.25307
2022-08-15 13:00:00+00:00,0.0,0.0,36.1923,8.052329,165.61858
2022-08-15 14:00:00+00:00,0.0,0.0,35.52001,8.845902,169.57935
2022-08-15 15:00:00+00:00,0.0,0.0,35.421078,8.646965,174.02577
2022-08-15 16:00:00+00:00,0.0,0.0,35.4016,8.5,180.0
2022-08-15 17:00:00+00:00,0.0,0.0,35.31253,8.302409,181.38033
2022-08-15 18:00:00+00:00,0.0,0.0,34.53,8.70919,182.63239
2022-08-15 19:00:00+00:00,0.0,0.0,34.409428,8.122192,184.23631
2022-08-15 20:00:00+00:00,0.0,0.0,34.27714,7.7103825,189.70659
2022-08-15 21:00:00+00:00,0.0,0.0,34.119324,7.7201037,196.55714
2022-08-15 22:00:00+00:00,0.0,0.0,34.652798,7.7077885,202.9058
2022-08-15 23:00:00+00:00,0.0,0.0,35.754948,6.484597,199.83221
2022-08-16 00:00:00+00:00,0.0,0.0,37.664833,5.280152,204.62355
2022-08-16 01:00:00+00:00,0.0,0.0,39.543385,5.162364,211.53474
2022-08-16 02:00:00+00:00,0.0,0.0,42.06641,4.1868844,220.15593
2022-08-16 03:00:00+00:00,0.0,0.0,43.651703,3.6878178,220.60121
2022-08-16 04:00:00+00:00,0.0,0.0,45.001896,3.764306,230.38934
2022-08-16 05:00:00+00:00,8.1,8.1,37.19496,5.325411,325.71307
2022-08-16 06:00:00+00:00,0.1,0.1,36.9908,2.5019991,87.70944
2022-08-16 07:00:00+00:00,0.0,0.0,37.59751,3.2449963,123.690094
2022-08-16 08:00:00+00:00,0.0,0.0,37.47124,3.8600519,143.42688
2022-08-16 09:00:00+00:00,0.0,0.0,38.156017,2.8160255,173.8846
2022-08-16 10:00:00+00:00,0.0,0.0,38.129925,3.224903,172.87508
2022-08-16 11:00:00+00:00,0.0,0.0,38.592823,2.3345237,223.26433
2022-08-16 12:00:00+00:00,0.0,0.0,34.01089,3.3970575,47.385983
2022-08-16 13:00:00+00:00,0.8,0.8,33.21031,6.328507,84.55976
2022-08-16 14:00:00+00:00,0.0,0.0,34.16177,3.6687872,72.55273
2022-08-16 15:00:00+00:00,0.0,0.0,34.556915,3.9319208,82.694336
2022-08-16 16:00:00+00:00,0.1,0.1,35.00047,1.5033296,93.814
2022-08-16 17:00:00+00:00,0.0,0.0,34.82571,2.2135942,108.43504
2022-08-16 18:00:00+00:00,0.0,0.0,34.775806,1.8973665,108.43504
2022-08-16 19:00:00+00:00,0.0,0.0,34.337803,1.9104972,137.12111
2022-08-16 20:00:00+00:00,0.0,0.0,34.251816,0.94868326,108.43504
2022-08-16 21:00:00+00:00,0.0,0.0,33.973946,1.6124516,82.875084
2022-08-16 22:00:00+00:00,0.0,0.0,34.613503,1.5524175,104.93147
2022-08-16 23:00:00+00:00,0.0,0.0,35.913025,0.1,360.0
2022-08-17 00:00:00+00:00,0.0,0.0,37.325554,2.1213202,8.130019
2022-08-17 01:00:00+00:00,0.1,0.1,38.015846,3.4481878,16.858482
2022-08-17 02:00:00+00:00,0.7,0.7,38.12957,4.0718546,24.67685
2022-08-17 03:00:00+00:00,0.7,0.7,38.06991,3.8078864,29.931421
2022-08-17 04:00:00+00:00,0.2,0.2,36.925232,4.2201896,53.67309
2022-08-17 05:00:00+00:00,0.6,0.6,37.187103,5.0477715,56.3099
2022-08-17 06:00:00+00:00,0.3,0.3,36.651196,5.147815,60.94549
2022-08-17 07:00:00+00:00,0.2,0.2,36.100998,5.3851643,74.931465
2022-08-17 08:00:00+00:00,1.3,1.3,35.28708,4.876474,74.53873
2022-08-17 09:00:00+00:00,0.1,0.1,34.664383,6.0827627,80.53775
2022-08-17 10:00:00+00:00,0.0,0.0,34.087883,5.5326304,83.77426
2022-08-17 11:00:00+00:00,0.0,0.0,33.61979,5.5226803,84.805664
2022-08-17 12:00:00+00:00,0.0,0.0,33.862946,5.554278,76.464134
2022-08-17 13:00:00+00:00,0.0,0.0,33.945942,5.3150725,78.05585
2022-08-17 14:00:00+00:00,0.0,0.0,33.897766,5.4037027,92.12105
2022-08-17 15:00:00+00:00,0.0,0.0,34.1876,4.3566046,99.24603
2022-08-17 16:00:00+00:00,0.0,0.0,34.17497,3.5902646,102.87501
2022-08-17 17:00:00+00:00,0.0,0.0,34.292923,3.0675724,109.025696
2022-08-17 18:00:00+00:00,0.0,0.0,34.39156,2.6925824,111.801476
2022-08-17 19:00:00+00:00,0.0,0.0,34.400463,2.6832817,116.56499
2022-08-17 20:00:00+00:00,0.0,0.0,34.150715,2.6400757,127.30403
2022-08-17 21:00:00+00:00,0.0,0.0,34.138092,3.1144822,137.60262
2022-08-17 22:00:00+00:00,0.0,0.0,34.631832,2.8319604,137.86247
2022-08-17 23:00:00+00:00,0.0,0.0,36.340565,2.8319604,137.86247
2022-08-18 00:00:00+00:00,0.0,0.0,37.656517,2.376973,104.62092
2022-08-18 01:00:00+00:00,0.0,0.0,39.01382,2.0099752,95.7105
2022-08-18 02:00:00+00:00,0.0,0.0,40.41459,2.4020824,87.614105
2022-08-18 03:00:00+00:00,0.1,0.1,41.01555,2.828427,98.13002
2022-08-18 04:00:00+00:00,0.1,0.1,41.33688,3.8275316,109.85531
2022-08-18 05:00:00+00:00,0.1,0.1,41.86896,3.8013155,116.56499
2022-08-18 06:00:00+00:00,0.0,0.0,41.323803,3.7735925,122.00535
2022-08-18 07:00:00+00:00,0.0,0.0,39.58403,4.6690474,136.73567
2022-08-18 08:00:00+00:00,0.0,0.0,37.79621,5.8523498,146.853
2022-08-18 09:00:00+00:00,0.0,0.0,37.285675,6.352952,151.8215
2022-08-18 10:00:00+00:00,0.0,0.0,36.409054,7.3430243,150.64235
2022-08-18 11:00:00+00:00,0.0,0.0,35.148285,8.062258,150.2552
2022-08-18 12:00:00+00:00,0.0,0.0,35.218678,7.267049,145.65384
2022-08-18 13:00:00+00:00,0.0,0.0,34.86744,8.100617,151.22029
2022-08-18 14:00:00+00:00,0.0,0.0,34.499954,8.48646,158.57465
2022-08-18 15:00:00+00:00,0.0,0.0,34.2681,8.477028,162.84749
2022-08-18 16:00:00+00:00,0.0,0.0,34.07391,8.80568,164.85896
2022-08-18 17:00:00+00:00,0.0,0.0,33.870453,8.884255,168.31065
2022-08-18 18:00:00+00:00,0.0,0.0,33.79796,8.570881,172.62633
2022-08-18 19:00:00+00:00,0.0,0.0,33.856148,8.100618,179.2927
2022-08-18 20:00:00+00:00,0.0,0.0,33.758266,8.105554,182.12105
2022-08-18 21:00:00+00:00,0.0,0.0,33.661694,7.81025,182.93561
2022-08-18 22:00:00+00:00,0.0,0.0,33.99785,7.5026665,181.5275
2022-08-18 23:00:00+00:00,0.0,0.0,35.197613,6.7186303,184.2678
2022-08-19 00:00:00+00:00,0.0,0.0,36.86569,6.6272163,185.19434
2022-08-19 01:00:00+00:00,0.0,0.0,38.294117,6.2968245,190.06062
2022-08-19 02:00:00+00:00,0.0,0.0,40.36915,6.428841,195.33334
2022-08-19 03:00:00+00:00,0.0,0.0,42.087986,6.4257298,200.97357
2022-08-19 04:00:00+00:00,0.0,0.0,43.486526,5.994164,207.84749
2022-08-19 05:00:00+00:00,0.0,0.0,44.302437,5.215362,212.47118
2022-08-19 06:00:00+00:00,0.0,0.0,44.521908,4.743417,214.69522
2022-08-19 07:00:00+00:00,0.0,0.0,43.9612,4.3416586,218.45374
2022-08-19 08:00:00+00:00,0.0,0.0,43.097664,4.0360875,221.98714
2022-08-19 09:00:00+00:00,0.0,0.0,41.793884,5.249762,197.74477
2022-08-19 10:00:00+00:00,0.0,0.0,39.367996,7.006426,177.54602
2022-08-19 11:00:00+00:00,0.0,0.0,38.633354,6.264982,171.74065
2022-08-19 12:00:00+00:00,0.0,0.0,38.315136,5.239275,156.3706
2022-08-19 13:00:00+00:00,0.0,0.0,37.037346,6.5253353,164.89885
2022-08-19 14:00:00+00:00,0.0,0.0,36.97295,6.6940274,166.17133
2022-08-19 15:00:00+00:00,0.0,0.0,36.951954,7.025667,175.101
2022-08-19 16:00:00+00:00,0.0,0.0,37.043137,6.500769,179.11862
2022-08-19 17:00:00+00:00,0.0,0.0,36.736042,6.6272163,185.19434
2022-08-19 18:00:00+00:00,0.0,0.0,37.12349,5.8523498,196.88687
2022-08-19 19:00:00+00:00,0.0,0.0,37.424046,4.837354,209.7448
2022-08-19 20:00:00+00:00,0.0,0.0,37.231026,4.675468,221.53168
2022-08-19 21:00:00+00:00,0.0,0.0,36.97075,4.89183,229.14471
2022-08-19 22:00:00+00:00,0.0,0.0,37.10278,4.792703,246.64441
2022-08-19 23:00:00+00:00,0.0,0.0,38.454037,5.9228373,258.31067
2022-08-20 00:00:00+00:00,0.0,0.0,39.918186,3.5468295,248.4985
2022-08-20 01:00:00+00:00,0.0,0.0,41.567608,4.119466,275.5721
2022-08-20 02:00:00+00:00,0.0,0.0,39.918377,6.5802736,286.7827
2022-08-20 03:00:00+00:00,0.0,0.0,40.0309,6.2297673,288.7259
2022-08-20 04:00:00+00:00,0.0,0.0,40.610363,6.7446275,285.4787
2022-08-20 05:00:00+00:00,0.0,0.0,40.910007,6.332456,285.5726
2022-08-20 06:00:00+00:00,0.0,0.0,41.215992,5.6515484,283.29858
2022-08-20 07:00:00+00:00,0.4,0.4,39.544052,6.809552,299.95352
2022-08-20 08:00:00+00:00,0.0,0.0,38.865246,5.7939625,338.74942
2022-08-20 09:00:00+00:00,0.0,0.0,38.635677,4.3011627,35.537766
2022-08-20 10:00:00+00:00,0.0,0.0,37.60813,4.4102154,57.030594
2022-08-20 11:00:00+00:00,0.0,0.0,35.999943,5.4378304,57.77127
2022-08-20 12:00:00+00:00,0.0,0.0,34.352165,5.0,53.13002
2022-08-20 13:00:00+00:00,0.0,0.0,34.328957,4.7201695,53.61555
2022-08-20 14:00:00+00:00,0.0,0.0,34.645138,3.5846896,59.8587
2022-08-20 15:00:00+00:00,0.0,0.0,34.443546,3.6055512,56.3099
2022-08-20 16:00:00+00:00,0.0,0.0,34.06389,3.828838,49.236485
2022-08-20 17:00:00+00:00,0.0,0.0,34.071377,3.0232434,55.78425
2022-08-20 18:00:00+00:00,0.0,0.0,34.01347,2.8319604,47.862484
2022-08-20 19:00:00+00:00,0.1,0.1,33.56078,3.8078864,29.931421
2022-08-20 20:00:00+00:00,0.5,0.5,33.253563,3.9217343,19.359097
2022-08-20 21:00:00+00:00,0.3,0.3,33.44886,3.6235344,27.979382
2022-08-20 22:00:00+00:00,0.0,0.0,33.1882,4.2520585,41.185837
2022-08-20 23:00:00+00:00,0.0,0.0,33.52337,3.405877,49.76371
2022-08-21 00:00:00+00:00,0.0,0.0,34.496513,3.0232434,34.215755
2022-08-21 01:00:00+00:00,0.0,0.0,36.20244,2.404163,16.927603
2022-08-21 02:00:00+00:00,0.0,0.0,38.817875,2.5632012,339.44388
2022-08-21 03:00:00+00:00,0.0,0.0,40.196167,2.6476402,349.11453
2022-08-21 04:00:00+00:00,0.0,0.0,41.386383,2.408319,355.23645
2022-08-21 05:00:00+00:00,0.2,0.2,39.59697,3.6055512,356.82022
2022-08-21 06:00:00+00:00,2.1,2.1,37.865887,3.8587563,31.218353
2022-08-21 07:00:00+00:00,0.3,0.3,37.967617,3.7215588,83.829926
2022-08-21 08:00:00+00:00,0.1,0.1,36.689552,5.2773094,99.81924
2022-08-21 09:00:00+00:00,0.0,0.0,34.682816,6.166036,98.392845
2022-08-21 10:00:00+00:00,0.0,0.0,33.242905,5.9908266,104.500206
2022-08-21 11:00:00+00:00,0.0,0.0,32.28274,5.905929,118.30067
2022-08-21 12:00:00+00:00,0.0,0.0,32.27149,5.905929,118.30067
2022-08-21 13:00:00+00:00,0.0,0.0,32.188663,5.220153,126.430954
2022-08-21 14:00:00+00:00,0.0,0.0,32.045048,4.883646,137.4896
2022-08-21 15:00:00+00:00,0.0,0.0,31.900948,4.7201695,143.61555
2022-08-21 16:00:00+00:00,0.0,0.0,32.00947,4.924429,150.83249
2022-08-21 17:00:00+00:00,0.0,0.0,31.984371,5.636488,154.7989
2022-08-21 18:00:00+00:00,0.0,0.0,32.14205,5.7584724,159.67677
2022-08-21 19:00:00+00:00,0.0,0.0,32.495,5.8821764,162.18102
2022-08-21 20:00:00+00:00,0.0,0.0,32.812595,5.724509,160.61539
2022-08-21 21:00:00+00:00,0.0,0.0,32.92788,5.700877,158.38516
2022-08-21 22:00:00+00:00,0.0,0.0,33.861618,5.8523498,163.11313
2022-08-21 23:00:00+00:00,0.0,0.0,35.940937,4.3931766,168.17854
2022-08-22 00:00:00+00:00,0.0,0.0,38.412926,2.184033,164.05453
2022-08-22 01:00:00+00:00,0.0,0.0,40.066734,3.1064448,176.30869
2022-08-22 02:00:00+00:00,0.0,0.0,41.81716,3.956008,196.14441
2022-08-22 03:00:00+00:00,0.0,0.0,43.339825,3.8948684,228.12221
2022-08-22 04:00:00+00:00,0.0,0.0,43.492443,4.365776,249.90468
2022-08-22 05:00:00+00:00,0.0,0.0,44.100563,3.9849718,252.47433
2022-08-22 06:00:00+00:00,0.0,0.0,43.60985,4.1761227,253.30067
2022-08-22 07:00:00+00:00,0.0,0.0,43.172573,4.924429,257.0926
2022-08-22 08:00:00+00:00,0.0,0.0,41.654526,6.000833,269.04517
2022-08-22 09:00:00+00:00,0.0,0.0,40.933002,5.4120235,286.09088
2022-08-22 10:00:00+00:00,0.0,0.0,40.945953,2.2022717,267.3975
2022-08-22 11:00:00+00:00,0.0,0.0,39.446293,2.7294688,171.57312
2022-08-22 12:00:00+00:00,0.0,0.0,37.79862,5.140039,142.90709
2022-08-22 13:00:00+00:00,0.0,0.0,37.129826,5.7245083,152.98741
2022-08-22 14:00:00+00:00,0.0,0.0,37.502377,5.8523498,163.11313
2022-08-22 15:00:00+00:00,0.0,0.0,37.492493,5.9665737,166.42955
2022-08-22 16:00:00+00:00,0.0,0.0,37.102642,6.456005,163.81073
2022-08-22 17:00:00+00:00,0.0,0.0,36.698196,6.315061,169.04597
2022-08-22 18:00:00+00:00,0.0,0.0,36.298378,5.6008925,178.97699
2022-08-22 19:00:00+00:00,0.0,0.0,36.392067,5.0089917,183.43356
2022-08-22 20:00:00+00:00,0.0,0.0,36.53233,4.816638,184.76355
2022-08-22 21:00:00+00:00,0.0,0.0,36.23376,4.8052053,192.01146
2022-08-22 22:00:00+00:00,0.0,0.0,36.7478,3.9446166,210.46547
2022-08-22 23:00:00+00:00,0.0,0.0,38.76677,2.5495098,205.55992
2022-08-23 00:00:00+00:00,0.0,0.0,40.955975,0.92195445,229.39879
2022-08-23 01:00:00+00:00,0.0,0.0,42.828506,0.92195445,257.4712
2022-08-23 02:00:00+00:00,0.0,0.0,43.986,1.0,306.86996
2022-08-23 03:00:00+00:00,0.0,0.0,45.49174,1.7029387,3.3664
2022-08-23 04:00:00+00:00,0.0,0.0,45.48113,1.6278821,10.61961
2022-08-23 05:00:00+00:00,0.0,0.0,44.27331,2.1931713,46.8476
2022-08-23 06:00:00+00:00,0.4,0.4,39.240017,5.315073,4.3159466
2022-08-23 07:00:00+00:00,0.4,0.4,41.176533,2.7856774,21.037588
2022-08-23 08:00:00+00:00,0.6,0.6,39.82893,3.49285,13.240531
2022-08-23 09:00:00+00:00,0.1,0.1,38.664093,5.664804,20.67451
2022-08-23 10:00:00+00:00,0.0,0.0,37.04664,6.9641943,21.037588
2022-08-23 11:00:00+00:00,0.0,0.0,35.04623,8.832327,30.629932
2022-08-23 12:00:00+00:00,0.0,0.0,34.88034,8.732124,29.500643
2022-08-23 13:00:00+00:00,0.0,0.0,33.5307,8.858894,28.30066
2022-08-23 14:00:00+00:00,0.0,0.0,32.553623,9.329523,30.963696
2022-08-23 15:00:00+00:00,0.0,0.0,31.801682,8.746428,30.963696
2022-08-23 16:00:00+00:00,0.0,0.0,31.315838,8.547514,28.663862
2022-08-23 17:00:00+00:00,0.0,0.0,30.326954,8.595929,29.248732
2022-08-23 18:00:00+00:00,0.0,0.0,29.696114,7.3824115,28.30066
2022-08-23 19:00:00+00:00,0.0,0.0,30.07315,5.905929,28.30066
2022-08-23 20:00:00+00:00,0.1,0.1,29.956696,5.9506307,24.842371
2022-08-23 21:00:00+00:00,0.0,0.0,30.000961,5.7584724,20.323217
2022-08-23 22:00:00+00:00,0.0,0.0,29.995407,5.5569777,30.256361
2022-08-23 23:00:00+00:00,0.0,0.0,30.382473,5.8309517,22.166399
2022-08-24 00:00:00+00:00,0.0,0.0,31.64624,5.056679,24.537718
2022-08-24 01:00:00+00:00,0.0,0.0,32.862003,4.632494,32.660904
2022-08-24 02:00:00+00:00,0.0,0.0,35.143604,4.304649,30.735416
2022-08-24 03:00:00+00:00,0.0,0.0,35.414677,5.10392,34.624226
2022-08-24 04:00:00+00:00,0.0,0.0,34.531918,4.967897,40.10085
2022-08-24 05:00:00+00:00,0.0,0.0,33.27621,6.2128897,56.82148
2022-08-24 06:00:00+00:00,0.0,0.0,33.18101,6.046487,55.78425
2022-08-24 07:00:00+00:00,0.0,0.0,32.7432,6.129437,56.3099
2022-08-24 08:00:00+00:00,0.0,0.0,32.147354,5.866856,60.376347
2022-08-24 09:00:00+00:00,0.0,0.0,31.695377,5.7939625,68.74943
2022-08-24 10:00:00+00:00,0.0,0.0,30.526623,6.139218,77.774895
2022-08-24 11:00:00+00:00,0.0,0.0,29.922142,6.041523,77.57407
2022-08-24 12:00:00+00:00,0.0,0.0,29.947815,5.0990195,78.6901
2022-08-24 13:00:00+00:00,0.0,0.0,30.040314,4.2755113,79.21575
2022-08-24 14:00:00+00:00,0.0,0.0,30.252129,3.8327534,82.50424
2022-08-24 15:00:00+00:00,0.0,0.0,30.366856,3.981206,78.40785
2022-08-24 16:00:00+00:00,0.0,0.0,30.646957,3.2557642,100.619606
2022-08-24 17:00:00+00:00,0.0,0.0,30.47028,3.49285,113.62939
2022-08-24 18:00:00+00:00,0.0,0.0,30.148674,3.847077,117.89718
2022-08-24 19:00:00+00:00,0.0,0.0,29.755417,4.7434163,108.43504
2022-08-24 20:00:00+00:00,0.0,0.0,29.749264,4.707441,102.26476
2022-08-24 21:00:00+00:00,0.0,0.0,30.02966,4.850773,104.32276
2022-08-24 22:00:00+00:00,0.0,0.0,31.002213,5.565968,107.78398
2022-08-24 23:00:00+00:00,0.0,0.0,31.698551,5.2392745,103.24053
2022-08-25 00:00:00+00:00,0.0,0.0,33.651867,4.6238513,111.57137
2022-08-25 01:00:00+00:00,0.0,0.0,35.743305,3.6124785,131.63345
2022-08-25 02:00:00+00:00,0.2,0.2,36.90973,2.1260293,138.81418
2022-08-25 03:00:00+00:00,0.2,0.2,39.71541,1.104536,84.805664
2022-08-25 04:00:00+00:00,0.2,0.2,38.508392,2.5179358,83.15732
2022-08-25 05:00:00+00:00,0.8,0.8,35.410847,5.021952,77.34745
2022-08-25 06:00:00+00:00,0.8,0.8,35.92923,4.0112343,85.71093
2022-08-25 07:00:00+00:00,0.2,0.2,36.029095,4.204759,87.27374
2022-08-25 08:00:00+00:00,0.2,0.2,35.48841,4.9497476,81.86999
2022-08-25 09:00:00+00:00,0.3,0.3,34.18368,5.813777,86.05489
2022-08-25 10:00:00+00:00,0.2,0.2,34.086338,5.0990195,101.3099
2022-08-25 11:00:00+00:00,0.6,0.6,33.991627,3.3136082,95.19434
2022-08-25 12:00:00+00:00,3.0,3.0,28.958317,6.5764737,28.12365
2022-08-25 13:00:00+00:00,7.4,7.4,30.044662,3.224903,60.255207
2022-08-25 14:00:00+00:00,0.6,0.6,30.326088,1.6124516,119.74479
2022-08-25 15:00:00+00:00,0.1,0.1,30.047222,2.4698176,121.75944
2022-08-25 16:00:00+00:00,0.0,0.0,30.196575,2.2203605,82.234924
2022-08-25 17:00:00+00:00,0.0,0.0,30.003307,1.2727922,44.999897
2022-08-25 18:00:00+00:00,0.0,0.0,30.238827,1.5297059,11.3098955
2022-08-25 19:00:00+00:00,0.0,0.0,30.477715,2.720294,342.8972
2022-08-25 20:00:00+00:00,0.0,0.0,31.265781,3.905125,357.0644
2022-08-25 21:00:00+00:00,0.0,0.0,31.824593,2.8442926,10.124612
2022-08-25 22:00:00+00:00,0.0,0.0,31.697926,2.8442926,349.8754
2022-08-25 23:00:00+00:00,0.0,0.0,32.077026,3.1016126,339.22766
2022-08-26 00:00:00+00:00,0.0,0.0,29.003948,6.5924196,9.605136
2022-08-26 01:00:00+00:00,7.4,7.4,30.500828,2.7166157,353.6599
2022-08-26 02:00:00+00:00,0.1,0.1,31.597256,4.7801676,37.34943
2022-08-26 03:00:00+00:00,0.1,0.1,32.194756,5.456189,63.904633
2022-08-26 04:00:00+00:00,0.0,0.0,33.615887,4.88467,67.10942
2022-08-26 05:00:00+00:00,0.0,0.0,34.577427,4.830114,62.904526
2022-08-26 06:00:00+00:00,0.0,0.0,33.606655,4.588028,73.53991
2022-08-26 07:00:00+00:00,0.0,0.0,32.08586,5.239275,66.37061
2022-08-26 08:00:00+00:00,0.0,0.0,31.497047,4.6572523,75.068535
2022-08-26 09:00:00+00:00,0.0,0.0,31.392021,4.004997,87.13766
2022-08-26 10:00:00+00:00,0.0,0.0,30.777016,3.8,90.0
2022-08-26 11:00:00+00:00,0.0,0.0,30.638393,4.428318,96.48298
2022-08-26 12:00:00+00:00,0.0,0.0,30.831112,4.539824,97.59455
2022-08-26 13:00:00+00:00,0.0,0.0,30.82272,4.3416586,118.92633
2022-08-26 14:00:00+00:00,0.0,0.0,30.94703,3.4481878,106.85848
2022-08-26 15:00:00+00:00,0.1,0.1,30.782997,3.5735137,107.92801
2022-08-26 16:00:00+00:00,1.2,1.2,29.86903,4.1880784,146.68936
2022-08-26 17:00:00+00:00,0.2,0.2,28.976414,2.433105,189.46225
2022-08-26 18:00:00+00:00,0.8,0.8,27.848557,3.1622777,198.43504
2022-08-26 19:00:00+00:00,0.1,0.1,28.312962,0.6324555,251.56496
2022-08-26 20:00:00+00:00,0.5,0.5,27.86253,1.5,233.13002
2022-08-26 21:00:00+00:00,1.4,1.4,28.02053,1.6643317,327.26477
2022-08-26 22:00:00+00:00,0.6,0.6,29.393723,4.360046,53.392834
2022-08-26 23:00:00+00:00,0.5,0.5,28.986736,6.981404,51.981007
2022-08-27 00:00:00+00:00,0.2,0.2,27.22651,8.01561,40.446156
2022-08-27 01:00:00+00:00,0.0,0.0,27.580183,7.496666,43.91917
2022-08-27 02:00:00+00:00,0.0,0.0,28.1372,7.2138753,46.12322
2022-08-27 03:00:00+00:00,0.1,0.1,27.813553,7.4027023,51.581917
2022-08-27 04:00:00+00:00,0.1,0.1,28.109104,7.5716577,56.309914
2022-08-27 05:00:00+00:00,0.1,0.1,28.575706,8.490582,57.99466
2022-08-27 06:00:00+00:00,0.0,0.0,28.048393,7.877182,61.157448
2022-08-27 07:00:00+00:00,0.0,0.0,28.304554,6.5764737,61.876366
2022-08-27 08:00:00+00:00,0.0,0.0,28.375381,6.463745,55.080532
2022-08-27 09:00:00+00:00,0.0,0.0,28.1083,7.0007143,45.57866
2022-08-27 10:00:00+00:00,0.0,0.0,28.16856,6.9296465,44.999897
2022-08-27 11:00:00+00:00,0.0,0.0,27.768024,7.1281133,55.86401
2022-08-27 12:00:00+00:00,0.0,0.0,28.3227,5.4708314,59.215923
2022-08-27 13:00:00+00:00,0.4,0.4,27.493809,6.7675695,55.840256
2022-08-27 14:00:00+00:00,0.0,0.0,27.586563,6.8410525,52.124958
2022-08-27 15:00:00+00:00,0.0,0.0,27.76044,6.742403,54.659805
2022-08-27 16:00:00+00:00,0.0,0.0,27.50089,6.6370173,59.18437
2022-08-27 17:00:00+00:00,0.0,0.0,27.201086,6.484597,63.435013
2022-08-27 18:00:00+00:00,0.0,0.0,26.866343,7.430343,61.020393
2022-08-27 19:00:00+00:00,0.0,0.0,26.478914,7.7999997,67.3801
2022-08-27 20:00:00+00:00,0.0,0.0,26.28958,7.5026665,68.90759
2022-08-27 21:00:00+00:00,0.0,0.0,25.99515,7.558439,72.28412
2022-08-27 22:00:00+00:00,0.0,0.0,26.070242,7.4999995,73.73973
2022-08-27 23:00:00+00:00,0.0,0.0,26.626898,7.256721,78.0707
2022-08-28 00:00:00+00:00,0.0,0.0,27.499245,6.562012,82.11695
2022-08-28 01:00:00+00:00,0.0,0.0,27.701641,6.736468,84.03561
2022-08-28 02:00:00+00:00,0.0,0.0,28.259724,6.760177,82.34945
2022-08-28 03:00:00+00:00,0.0,0.0,28.356232,6.61211,86.531845
2022-08-28 04:00:00+00:00,0.0,0.0,30.764675,6.000833,90.95482
2022-08-28 05:00:00+00:00,0.0,0.0,30.894245,5.821512,85.07298
2022-08-28 06:00:00+00:00,0.0,0.0,30.476307,5.408327,93.17977
2022-08-28 07:00:00+00:00,0.0,0.0,30.959259,4.418144,95.19434
2022-08-28 08:00:00+00:00,0.0,0.0,30.324211,4.1,90.0
2022-08-28 09:00:00+00:00,0.0,0.0,29.2426,4.7518415,81.528946
2022-08-28 10:00:00+00:00,0.0,0.0,28.605587,5.2038445,87.79745
2022-08-28 11:00:00+00:00,0.0,0.0,28.32822,5.0358715,96.84268
2022-08-28 12:00:00+00:00,0.0,0.0,27.460115,6.0008335,113.57472
2022-08-28 13:00:00+00:00,0.0,0.0,27.396679,5.7939625,111.25058
2022-08-28 14:00:00+00:00,0.0,0.0,27.294754,5.8872743,110.89784
2022-08-28 15:00:00+00:00,0.0,0.0,27.316423,5.916925,120.46546
2022-08-28 16:00:00+00:00,0.0,0.0,27.34901,6.0959,131.00899
2022-08-28 17:00:00+00:00,0.0,0.0,27.55361,5.7999997,136.39711
2022-08-28 18:00:00+00:00,0.0,0.0,28.028343,5.0249376,137.41954
2022-08-28 19:00:00+00:00,0.0,0.0,27.855293,5.23259,135.0001
2022-08-28 20:00:00+00:00,0.0,0.0,27.792381,6.22254,135.0001
2022-08-28 21:00:00+00:00,0.0,0.0,27.98721,6.8883963,140.30096
2022-08-28 22:00:00+00:00,0.0,0.0,28.847168,6.4899926,146.3099
2022-08-28 23:00:00+00:00,0.0,0.0,31.07846,6.2433968,148.09193
2022-08-29 00:00:00+00:00,0.0,0.0,32.44032,5.6859474,156.13982
2022-08-29 01:00:00+00:00,0.0,0.0,33.9674,5.8694124,171.1797
2022-08-29 02:00:00+00:00,0.0,0.0,35.535545,6.1032777,178.12216
2022-08-29 03:00:00+00:00,0.0,0.0,36.08914,5.8008623,180.98773
